Time(HH:MM:SS),Time(ms),Level,Message,Logger Name,Thread ID
2025-02-13 15:08:51,894,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-13 15:08:51,894,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-13 15:08:53,508,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-13 15:08:53,598,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-13 15:08:53,599,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-13 15:08:53,599,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-13 15:08:53,599,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-13 15:08:53,703,INFO,Initializing SAM2 CellSegmentor...,root,8363511616
2025-02-13 15:08:54,001,INFO,Loaded checkpoint sucessfully,root,8363511616
2025-02-13 15:08:54,233,DEBUG,STREAM b'IHDR' 16 13,PIL.PngImagePlugin,8363511616
2025-02-13 15:08:54,233,DEBUG,STREAM b'sRGB' 41 1,PIL.PngImagePlugin,8363511616
2025-02-13 15:08:54,233,DEBUG,STREAM b'pHYs' 54 9,PIL.PngImagePlugin,8363511616
2025-02-13 15:08:54,233,DEBUG,STREAM b'IDAT' 75 21949,PIL.PngImagePlugin,8363511616
2025-02-13 15:08:55,167,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-15_08/,root,8363511616
2025-02-13 15:08:55,167,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-15_08/,root,8363511616
2025-02-13 15:08:55,170,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-13 15:08:55,170,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-13 15:08:55,174,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-13 15:08:55,174,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-13 15:08:55,176,DEBUG,Config GUI added,root,8363511616
2025-02-13 15:08:55,176,DEBUG,Config GUI added,root,8363511616
2025-02-13 15:08:55,176,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-13 15:08:55,176,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-13 15:08:55,176,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-13 15:08:55,176,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-13 15:08:55,179,DEBUG,Config GUI added,root,8363511616
2025-02-13 15:08:55,179,DEBUG,Config GUI added,root,8363511616
2025-02-13 15:08:55,179,DEBUG,Added config GUI.,root,8363511616
2025-02-13 15:08:55,179,DEBUG,Added config GUI.,root,8363511616
2025-02-13 15:08:55,179,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-13 15:08:55,179,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-13 15:08:55,179,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-15_08/,root,8363511616
2025-02-13 15:08:55,179,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-15_08/,root,8363511616
2025-02-13 15:08:55,184,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-13 15:08:55,184,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-13 15:08:55,247,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-15_08/,root,8363511616
2025-02-13 15:08:55,247,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-15_08/,root,8363511616
2025-02-13 15:08:57,342,INFO,closing GUI,root,8363511616
2025-02-13 15:08:57,342,INFO,closing GUI,root,8363511616
2025-02-13 15:08:58,357,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-13 15:08:58,357,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-13 15:09:23,684,INFO,Program Started,root,8363511616
2025-02-13 15:09:24,587,DEBUG,matplotlib data path: /opt/homebrew/Caskroom/miniforge/base/envs/moscow/lib/python3.11/site-packages/matplotlib/mpl-data,matplotlib,8363511616
2025-02-13 15:09:24,589,DEBUG,CONFIGDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-13 15:09:24,590,DEBUG,interactive is False,matplotlib,8363511616
2025-02-13 15:09:24,590,DEBUG,platform is darwin,matplotlib,8363511616
2025-02-13 15:09:24,642,DEBUG,CACHEDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-13 15:09:24,643,DEBUG,Using fontManager instance from /Users/kadenstillwagon/.matplotlib/fontlist-v330.json,matplotlib.font_manager,8363511616
2025-02-13 15:09:24,822,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-13 15:09:24,822,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-13 15:09:26,129,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-13 15:09:26,197,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-13 15:09:26,197,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-13 15:09:26,198,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-13 15:09:26,198,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-13 15:09:26,258,INFO,Initializing SAM2 CellSegmentor...,root,8363511616
2025-02-13 15:09:26,548,INFO,Loaded checkpoint sucessfully,root,8363511616
2025-02-13 15:09:26,767,DEBUG,STREAM b'IHDR' 16 13,PIL.PngImagePlugin,8363511616
2025-02-13 15:09:26,767,DEBUG,STREAM b'sRGB' 41 1,PIL.PngImagePlugin,8363511616
2025-02-13 15:09:26,767,DEBUG,STREAM b'pHYs' 54 9,PIL.PngImagePlugin,8363511616
2025-02-13 15:09:26,767,DEBUG,STREAM b'IDAT' 75 21949,PIL.PngImagePlugin,8363511616
2025-02-13 15:09:27,615,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-15_09/,root,8363511616
2025-02-13 15:09:27,615,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-15_09/,root,8363511616
2025-02-13 15:09:27,621,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-13 15:09:27,621,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-13 15:09:27,621,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-13 15:09:27,621,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-13 15:09:27,622,DEBUG,Config GUI added,root,8363511616
2025-02-13 15:09:27,622,DEBUG,Config GUI added,root,8363511616
2025-02-13 15:09:27,623,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-13 15:09:27,623,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-13 15:09:27,623,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-13 15:09:27,623,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-13 15:09:27,626,DEBUG,Config GUI added,root,8363511616
2025-02-13 15:09:27,626,DEBUG,Config GUI added,root,8363511616
2025-02-13 15:09:27,626,DEBUG,Added config GUI.,root,8363511616
2025-02-13 15:09:27,626,DEBUG,Added config GUI.,root,8363511616
2025-02-13 15:09:27,626,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-13 15:09:27,626,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-13 15:09:27,626,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-15_09/,root,8363511616
2025-02-13 15:09:27,626,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-15_09/,root,8363511616
2025-02-13 15:09:27,630,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-13 15:09:27,630,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-13 15:09:27,690,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-15_09/,root,8363511616
2025-02-13 15:09:27,690,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-15_09/,root,8363511616
2025-02-13 15:09:29,558,DEBUG,z position of the microscope: 1425000.0,holypipette.interface.patch.AutoPatchInterface,14065119232
2025-02-13 15:09:29,558,DEBUG,z position of the microscope: 1425000.0,holypipette.interface.patch.AutoPatchInterface,14065119232
2025-02-13 15:09:34,156,INFO,Recording started,root,8363511616
2025-02-13 15:09:34,156,INFO,Recording started,root,8363511616
2025-02-13 15:09:42,730,INFO,Recording stopped,root,8363511616
2025-02-13 15:09:42,730,INFO,Recording stopped,root,8363511616
2025-02-13 15:09:42,763,DEBUG,Importing BlpImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,763,DEBUG,Importing BlpImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,767,DEBUG,Importing BmpImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,767,DEBUG,Importing BmpImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,767,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,767,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,768,DEBUG,Importing CurImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,768,DEBUG,Importing CurImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,768,DEBUG,Importing DcxImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,768,DEBUG,Importing DcxImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,769,DEBUG,Importing DdsImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,769,DEBUG,Importing DdsImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,771,DEBUG,Importing EpsImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,771,DEBUG,Importing EpsImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,773,DEBUG,Importing FitsImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,773,DEBUG,Importing FitsImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,773,DEBUG,Importing FliImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,773,DEBUG,Importing FliImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,775,DEBUG,Importing FpxImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,775,DEBUG,Importing FpxImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,778,DEBUG,Importing BlpImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing BlpImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing BmpImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing BmpImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing CurImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing CurImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing DcxImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing DcxImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing DdsImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing DdsImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing EpsImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing EpsImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing FitsImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing FitsImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing FliImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing FliImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing FpxImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Importing FpxImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,778,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14456123392
2025-02-13 15:09:42,778,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14456123392
2025-02-13 15:09:42,779,DEBUG,Importing FtexImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,779,DEBUG,Importing FtexImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,780,DEBUG,Importing GbrImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,780,DEBUG,Importing GbrImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,780,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14472949760
2025-02-13 15:09:42,780,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14472949760
2025-02-13 15:09:42,780,DEBUG,Importing FtexImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,780,DEBUG,Importing FtexImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,780,DEBUG,Importing GbrImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,780,DEBUG,Importing GbrImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,781,DEBUG,Importing GifImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,781,DEBUG,Importing GifImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,781,DEBUG,Importing GifImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,781,DEBUG,Importing GribStubImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,781,DEBUG,Importing GifImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,781,DEBUG,Importing GribStubImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,781,DEBUG,Importing GribStubImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,781,DEBUG,Importing GribStubImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,781,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,781,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,781,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,781,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,782,DEBUG,Importing IcnsImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,782,DEBUG,Importing IcnsImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,782,DEBUG,Importing IcnsImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,782,DEBUG,Importing IcnsImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,782,DEBUG,Importing IcoImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,782,DEBUG,Importing IcoImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,782,DEBUG,Importing IcoImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,782,DEBUG,Importing IcoImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,783,DEBUG,Importing ImImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,783,DEBUG,Importing ImImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,783,DEBUG,Importing ImImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,783,DEBUG,Importing ImImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,784,DEBUG,Importing ImtImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,784,DEBUG,Importing ImtImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,784,DEBUG,Importing ImtImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,784,DEBUG,Importing ImtImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,784,DEBUG,Importing IptcImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,784,DEBUG,Importing IptcImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,784,DEBUG,Importing IptcImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,784,DEBUG,Importing IptcImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,785,DEBUG,Importing JpegImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,785,DEBUG,Importing JpegImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,785,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,785,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,785,DEBUG,Importing McIdasImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,785,DEBUG,Importing McIdasImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,785,DEBUG,Importing JpegImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,785,DEBUG,Importing JpegImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,785,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,785,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,785,DEBUG,Importing McIdasImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,785,DEBUG,Importing McIdasImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,785,DEBUG,Importing MicImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,785,DEBUG,Importing MicImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,785,DEBUG,Importing MicImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,785,DEBUG,Importing MicImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,786,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14456123392
2025-02-13 15:09:42,786,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14456123392
2025-02-13 15:09:42,786,DEBUG,Importing MpegImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,786,DEBUG,Importing MpegImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,786,DEBUG,Importing MpoImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,786,DEBUG,Importing MpoImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,786,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14472949760
2025-02-13 15:09:42,786,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14472949760
2025-02-13 15:09:42,786,DEBUG,Importing MpegImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,786,DEBUG,Importing MpegImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,786,DEBUG,Importing MpoImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,786,DEBUG,Importing MpoImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,788,DEBUG,Importing MspImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,788,DEBUG,Importing MspImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,788,DEBUG,Importing MspImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,788,DEBUG,Importing MspImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,792,DEBUG,Importing PalmImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,792,DEBUG,Importing PalmImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,793,DEBUG,Importing PcdImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,793,DEBUG,Importing PcdImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,793,DEBUG,Importing PalmImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,793,DEBUG,Importing PalmImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,793,DEBUG,Importing PcdImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,793,DEBUG,Importing PcdImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,796,DEBUG,Importing PcxImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,796,DEBUG,Importing PcxImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,796,DEBUG,Importing PdfImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,796,DEBUG,Importing PdfImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,796,DEBUG,Importing PcxImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,796,DEBUG,Importing PcxImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,797,DEBUG,Importing PdfImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,797,DEBUG,Importing PdfImagePlugin,PIL.Image,14472949760
2025-02-13 15:09:42,799,DEBUG,Importing PixarImagePlugin,PIL.Image,14456123392
2025-02-13 15:09:42,799,DEBUG,Importing PixarImagePlugin,PIL.Image,14456123392
