Time(HH:MM:SS),Time(ms),Level,Message,Logger Name,Thread ID
2025-02-12 21:10:38,930,DEBUG,Importing SunImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,930,DEBUG,Importing SunImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,930,DEBUG,Importing JpegImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,930,DEBUG,Importing JpegImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,931,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,931,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,931,DEBUG,Importing McIdasImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,931,DEBUG,Importing McIdasImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,931,DEBUG,Importing MicImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,931,DEBUG,Importing MicImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,931,DEBUG,Importing TgaImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,931,DEBUG,Importing TgaImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,931,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14388899840
2025-02-12 21:10:38,931,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14388899840
2025-02-12 21:10:38,931,DEBUG,Importing MpegImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,931,DEBUG,Importing MpegImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing MpoImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing MpoImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing MspImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing MspImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing PalmImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing PalmImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing PcdImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing PcdImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing PcxImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing PcxImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing PdfImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing PdfImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing TiffImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,932,DEBUG,Importing TiffImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,932,DEBUG,Importing PixarImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing PixarImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing WebPImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,932,DEBUG,Importing WebPImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,932,DEBUG,Importing PngImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,932,DEBUG,Importing PngImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,934,DEBUG,Importing PpmImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,934,DEBUG,Importing PpmImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,934,DEBUG,Importing PsdImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,934,DEBUG,Importing PsdImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,934,DEBUG,Importing QoiImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,934,DEBUG,Importing QoiImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,934,DEBUG,Importing SgiImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,934,DEBUG,Importing SgiImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,934,DEBUG,Importing SpiderImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,934,DEBUG,Importing SpiderImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,934,DEBUG,Importing SunImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,934,DEBUG,Importing SunImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,934,DEBUG,Importing TgaImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,934,DEBUG,Importing TgaImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,935,DEBUG,Importing TiffImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,935,DEBUG,Importing TiffImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,938,DEBUG,Importing WmfImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,938,DEBUG,Importing WmfImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,938,DEBUG,Importing WebPImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,938,DEBUG,Importing WebPImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,940,DEBUG,Importing WmfImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,940,DEBUG,Importing WmfImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,941,DEBUG,Importing XbmImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,941,DEBUG,Importing XbmImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,941,DEBUG,Importing XbmImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,941,DEBUG,Importing XbmImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,941,DEBUG,Importing XpmImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,941,DEBUG,Importing XpmImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,941,DEBUG,Importing XpmImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,941,DEBUG,Importing XpmImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,942,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,942,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14205087744
2025-02-12 21:10:38,942,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:38,942,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14388899840
2025-02-12 21:10:39,855,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x30feb1510>>,root,8363511616
2025-02-12 21:10:39,855,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x30feb1510>>,root,8363511616
2025-02-12 21:10:54,346,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x30feb1510>>,root,8363511616
2025-02-12 21:10:54,346,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x30feb1510>>,root,8363511616
2025-02-12 21:10:55,333,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x30feb1510>>,root,8363511616
2025-02-12 21:10:55,333,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x30feb1510>>,root,8363511616
2025-02-12 21:11:07,872,INFO,closing GUI,root,8363511616
2025-02-12 21:11:07,872,INFO,closing GUI,root,8363511616
2025-02-12 21:11:09,235,INFO,Closing file: experiments/Data/rig_recorder_data/2025_02_12-21_10/graph_recording.csv,root,8363511616
2025-02-12 21:11:09,235,INFO,Closing file: experiments/Data/rig_recorder_data/2025_02_12-21_10/graph_recording.csv,root,8363511616
2025-02-12 21:11:09,236,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 21:11:09,236,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 21:18:07,551,INFO,Program Started,root,8363511616
2025-02-12 21:18:08,481,DEBUG,matplotlib data path: /opt/homebrew/Caskroom/miniforge/base/envs/moscow/lib/python3.11/site-packages/matplotlib/mpl-data,matplotlib,8363511616
2025-02-12 21:18:08,484,DEBUG,CONFIGDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 21:18:08,484,DEBUG,interactive is False,matplotlib,8363511616
2025-02-12 21:18:08,484,DEBUG,platform is darwin,matplotlib,8363511616
2025-02-12 21:18:08,536,DEBUG,CACHEDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 21:18:08,537,DEBUG,Using fontManager instance from /Users/kadenstillwagon/.matplotlib/fontlist-v330.json,matplotlib.font_manager,8363511616
2025-02-12 21:18:08,713,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-12 21:18:08,714,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-12 21:18:10,102,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-12 21:18:10,178,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 21:18:10,178,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 21:18:10,178,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 21:18:10,178,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 21:18:10,262,INFO,Initializing SAM2 CellSegmentor...,root,8363511616
2025-02-12 21:18:10,535,INFO,Loaded checkpoint sucessfully,root,8363511616
2025-02-12 21:18:10,743,DEBUG,STREAM b'IHDR' 16 13,PIL.PngImagePlugin,8363511616
2025-02-12 21:18:10,744,DEBUG,STREAM b'sRGB' 41 1,PIL.PngImagePlugin,8363511616
2025-02-12 21:18:10,744,DEBUG,STREAM b'pHYs' 54 9,PIL.PngImagePlugin,8363511616
2025-02-12 21:18:10,744,DEBUG,STREAM b'IDAT' 75 21949,PIL.PngImagePlugin,8363511616
2025-02-12 21:18:11,525,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_18/,root,8363511616
2025-02-12 21:18:11,525,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_18/,root,8363511616
2025-02-12 21:18:11,528,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 21:18:11,528,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 21:18:11,528,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 21:18:11,528,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 21:18:11,530,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:18:11,530,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:18:11,530,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 21:18:11,530,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 21:18:11,530,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 21:18:11,530,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 21:18:11,533,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:18:11,533,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:18:11,533,DEBUG,Added config GUI.,root,8363511616
2025-02-12 21:18:11,533,DEBUG,Added config GUI.,root,8363511616
2025-02-12 21:18:11,533,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 21:18:11,533,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 21:18:11,533,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_18/,root,8363511616
2025-02-12 21:18:11,533,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_18/,root,8363511616
2025-02-12 21:18:11,537,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 21:18:11,537,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 21:18:11,589,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_18/,root,8363511616
2025-02-12 21:18:11,589,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_18/,root,8363511616
2025-02-12 21:18:16,754,DEBUG,z position of the microscope: 1425000.0,holypipette.interface.patch.AutoPatchInterface,14167584768
2025-02-12 21:18:16,754,DEBUG,z position of the microscope: 1425000.0,holypipette.interface.patch.AutoPatchInterface,14167584768
2025-02-12 21:18:21,719,INFO,Recording started,root,8363511616
2025-02-12 21:18:21,719,INFO,Recording started,root,8363511616
2025-02-12 21:18:34,665,DEBUG,Importing BlpImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,665,DEBUG,Importing BlpImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,666,DEBUG,Importing BmpImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,666,DEBUG,Importing BmpImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,667,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,667,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,668,DEBUG,Importing CurImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,668,DEBUG,Importing CurImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,669,DEBUG,Importing DcxImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,669,DEBUG,Importing DcxImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,670,DEBUG,Importing DdsImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,670,DEBUG,Importing DdsImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,673,DEBUG,Importing EpsImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,673,DEBUG,Importing EpsImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,673,DEBUG,Importing FitsImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,673,DEBUG,Importing FitsImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,674,DEBUG,Importing FliImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,674,DEBUG,Importing FliImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,674,DEBUG,Importing FpxImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,674,DEBUG,Importing FpxImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,674,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14394929152
2025-02-12 21:18:34,674,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14394929152
2025-02-12 21:18:34,674,DEBUG,Importing FtexImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,674,DEBUG,Importing FtexImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,675,DEBUG,Importing GbrImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,675,DEBUG,Importing GbrImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,675,DEBUG,Importing GifImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,675,DEBUG,Importing GifImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,675,DEBUG,Importing GribStubImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,675,DEBUG,Importing GribStubImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,675,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,675,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,676,DEBUG,Importing IcnsImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,676,DEBUG,Importing IcnsImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,676,DEBUG,Importing IcoImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,676,DEBUG,Importing IcoImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,677,DEBUG,Importing ImImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,677,DEBUG,Importing ImImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,677,DEBUG,Importing ImtImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,677,DEBUG,Importing ImtImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,678,DEBUG,Importing IptcImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,678,DEBUG,Importing IptcImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,678,DEBUG,Importing JpegImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,678,DEBUG,Importing JpegImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,678,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,678,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,678,DEBUG,Importing McIdasImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,678,DEBUG,Importing McIdasImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,678,DEBUG,Importing MicImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,678,DEBUG,Importing MicImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,679,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14394929152
2025-02-12 21:18:34,679,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14394929152
2025-02-12 21:18:34,679,DEBUG,Importing MpegImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,679,DEBUG,Importing MpegImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,679,DEBUG,Importing MpoImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,679,DEBUG,Importing MpoImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,680,DEBUG,Importing MspImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,680,DEBUG,Importing MspImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,681,DEBUG,Importing PalmImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,681,DEBUG,Importing PalmImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,681,DEBUG,Importing PcdImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,681,DEBUG,Importing PcdImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,684,DEBUG,Importing PcxImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,684,DEBUG,Importing PcxImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,687,DEBUG,Importing PdfImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,687,DEBUG,Importing PdfImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,690,DEBUG,Importing PixarImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,690,DEBUG,Importing PixarImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,692,DEBUG,Importing PngImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,692,DEBUG,Importing PngImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,692,DEBUG,Importing PpmImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,692,DEBUG,Importing PpmImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,692,DEBUG,Importing PsdImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,692,DEBUG,Importing PsdImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,692,DEBUG,Importing QoiImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,692,DEBUG,Importing QoiImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,695,DEBUG,Importing SgiImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,695,DEBUG,Importing SgiImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,695,DEBUG,Importing SpiderImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,695,DEBUG,Importing SpiderImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,696,DEBUG,Importing SunImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,696,DEBUG,Importing SunImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,696,DEBUG,Importing TgaImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,696,DEBUG,Importing TgaImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,698,DEBUG,Importing BlpImagePlugin,PIL.Image,14563373056
2025-02-12 21:18:34,698,DEBUG,Importing BlpImagePlugin,PIL.Image,14563373056
2025-02-12 21:18:34,698,DEBUG,Importing TiffImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,698,DEBUG,Importing TiffImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,698,DEBUG,Importing BmpImagePlugin,PIL.Image,14563373056
2025-02-12 21:18:34,698,DEBUG,Importing BmpImagePlugin,PIL.Image,14563373056
2025-02-12 21:18:34,698,DEBUG,Importing WebPImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,698,DEBUG,Importing WebPImagePlugin,PIL.Image,14394929152
2025-02-12 21:18:34,698,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14563373056
2025-02-12 21:18:34,698,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14563373056
2025-02-12 21:18:34,698,DEBUG,Importing CurImagePlugin,PIL.Image,14563373056
2025-02-12 21:18:34,698,DEBUG,Importing CurImagePlugin,PIL.Image,14563373056
